"id","intercept_x01","time_1_x01","intercept_x02","time_1_x02","intercept_x03","time_1_x03","intercept_x04","time_1_x04","intercept_x05","time_1_x05","intercept_x06","time_1_x06","intercept_x07","time_1_x07","intercept_x08","time_1_x08","intercept_x09","time_1_x09","intercept_x10","time_1_x10","intercept_x11","time_1_x11","intercept_x12","time_1_x12","intercept_x13","time_1_x13","intercept_x14","time_1_x14","intercept_x15","time_1_x15","intercept_x16","time_1_x16","intercept_x17","time_1_x17","intercept_x18","time_1_x18"
37,0.331605262002849,0.460002600874182,-0.0822765268510912,0.785388411581545,-0.503806588756312,-1.05423072551533,1.19480705059592,0.477740892382638,-0.563142322179348,-0.253797907281464,-0.0843162288939843,0.475412895413934,1.19774628076043,-1.45548068326127,-0.326358841558927,-0.263656594401419,1.36573971572251,-0.335640592658547,1.88615293212645,0.312975638479344,1.7457970334103,0.326868626934919,-0.148252437911305,-0.774597979405553,1.11996877329806,0.0372685870824601,2.07745994555097,-0.799992745621386,-0.0684324683469684,0.769529001459348,0.457614304868205,-0.619044376242491,-0.544912781756805,-1.08465983995972,0.952516323452605,-0.0279571919002218
38,-0.918894710142543,0.50149826743006,0.477689358526947,-0.477254312899532,-1.20880091046369,-0.331222755835338,-1.15708018693404,-0.10480167660519,-0.120481236456932,0.0973268135477306,-0.688850247815052,0.406374389901754,-0.750503883577782,0.622073104464453,0.32317649408912,0.554977263582326,-0.207860804696924,-0.929686335993617,0.207380724611923,-0.375974781608056,0.2335854933654,-0.537305806143546,0.0632343567312124,-0.158706088722378,-0.403417075898151,-0.0914479864859772,0.0998096828286304,-0.569220276417707,-0.383182074655762,-0.390957991873206,-1.10083181071984,-0.184009598643517,-1.49691649214371,-0.403920835615595,-1.15307136688161,0.653017268628288
39,-1.5011656518107,0.46460018710314,0.387647504730194,0.783202740264386,-1.16525557579044,-0.888716558528043,-1.12903070650455,-0.836934320907303,-1.24074516495489,-0.813189675469656,-1.12235039912372,-0.765325233506572,-0.0829481554171821,0.0539152713149401,-0.303007937312803,0.237771754172974,0.765887272318524,-0.881750792338817,-0.410187047838107,-0.528593744558552,-0.199605548071191,-0.574274916326157,0.697643018590668,0.718554238468147,0.499044612393638,-1.33557675884241,0.884398439141501,-0.412993249035405,-0.439070770285429,-0.999421246272686,-0.0550868647819728,-0.645310117759373,-0.769365321786533,-0.635226596738706,0.526007721344497,-0.642341919119932
40,1.05827128164677,0.490053772926331,-0.475445423324398,-0.270390537342573,0.77078995936783,0.550455055586123,1.55475507638778,1.66260749516255,0.871982700301293,1.94039512981864,0.98894721486536,1.25831978686093,0.708482807252398,-1.09160888981385,0.981264611938539,-0.524955771275491,0.508345141507775,0.002518923401128,-0.775410968298226,-0.482948856309584,-0.149319129187397,1.41153465305127,1.07905941220164,1.18352152518103,0.122090841493342,-0.277382089178027,0.500611362675924,-0.571072491900643,0.379078958793682,1.85390352830467,-0.150528811867813,1.61109252852067,-0.443568732007596,-0.241819113243446,-0.927783677053097,0.320565821075424
41,1.16032354216535,-1.98726239773796,-0.307801851756663,0.279287560485292,0.491727721039796,-0.381107299777476,1.82450947334768,-0.819391655932059,0.459136193488148,-0.720438238704637,0.446121206787021,-1.03340509114845,2.14514083474145,-1.92060153843782,0.767383279101333,-0.926537817328582,1.24660750479542,-2.39406357123174,-1.12454525066878,0.0682060069000748,-0.849622118567354,-0.49417970861524,-0.976685956717537,0.175538587895857,-0.36953506643283,-0.516564255673087,-1.49225286379459,0.564949250369493,-0.43611330022419,-0.809570188969782,-0.242082979839128,-0.483564279250146,0.867036399883014,0.599539022636346,0.70730028609824,-0.9268086106183
42,-1.12212700131626,0.466477402785013,-1.02306762044278,0.432807474301773,0.0829748705347523,0.309852339249502,0.934056141168578,1.56723826173969,-0.486776147246015,-0.0895549743564222,-0.384959937007501,-1.59231689230866,-0.568516712081686,0.893016676525602,-1.54857574295499,2.19529879752039,-0.788808376559622,-1.50190880092277,0.508792942038364,1.0953669771923,-0.770941125473254,0.421827944531133,1.0685188066282,1.07623356235959,-0.180429437515152,0.387030098222119,-1.42675946916385,-0.930360338411459,-0.178557128875816,0.233300635337385,-1.14850238422363,0.19857229936761,-0.795599522609523,-0.675707789191168,0.326131169746952,0.162774236527313
43,-0.333433902760177,0.835598051840169,-1.80487290667146,3.54120806880636,1.02996727492643,0.98223357667468,0.272545180024585,-2.10581292121407,0.590732983762909,-1.38348659393563,0.111168153573385,-1.78658789975813,-1.3204310500358,1.46529516641719,-0.523227963364863,1.52891545284822,1.25931449056595,-1.92515984974902,-0.864614143760473,-0.837788431454144,-0.118827181904891,-1.88102018219724,-1.25854216415066,0.587887945978364,-0.847016502260247,-0.318243162481698,-1.66835051838129,-0.369015974304321,-0.342799294469077,2.3976635598943,-0.650474422905704,1.81517517411827,-1.09719890516744,1.45381518074143,-0.658557987621895,0.347468864738685
44,0.766238412310662,0.90972792618041,0.264362816695651,0.198058195595195,0.443442721105832,0.462042775370497,-0.639731561380727,1.19860940935958,1.37844442923855,1.4256876836326,0.654062196932374,-0.087170486605934,-0.734417573804454,1.00574012486798,1.13673791326542,-0.575755629987147,-1.54549902860463,-0.136947883392489,-1.37165815168878,-0.471365284663245,-0.735893047410753,0.478740513922066,0.725540119587063,1.19401956409294,-1.18559285577817,0.663586413086373,-1.21079373296282,-0.222559421846092,0.153949629947745,0.679177438748519,-0.890721459926463,1.81602185844433,-1.48786062362027,-0.18877602004763,-0.840030826045993,0.334016724291387
45,0.608257394672921,-0.00180537029108341,-0.422809936548823,0.210846647666871,-0.187501987010846,-0.914952084364723,0.819524138954391,-0.172681998890003,1.32293209336712,1.14445751062982,0.922225540195951,0.70495889597423,0.422293062681967,-0.951772303218526,1.79222333744209,-0.721229808200072,0.400560823448569,-0.653846233395609,0.229418954506256,-1.54348329251688,0.815879548537156,-1.6451650053908,0.852255240785464,-0.325651754303611,-0.283988776710434,0.845929731136753,1.04128198750526,0.302109410781305,-0.984931797780929,-0.48843424585843,-0.770682329168252,-0.0313263551764594,-0.94107371778108,-1.11194572980354,2.02464490975688,-1.46871073138294
46,1.75376878376795,0.0581937301677791,-0.530679782523084,-0.440710961858793,1.28867176302619,1.01558890848036,0.852464569878529,0.629101174403349,1.61477194176659,0.852013277560317,1.48013064423579,0.642060250559389,1.67764900082436,-1.63176325048193,1.0336248192951,-0.507413303739631,1.34342475082425,0.994093509660886,0.739330036915984,0.808020271642477,0.580832304499156,-0.188984287302219,0.536334901200342,0.0489300456449673,1.06428863783802,0.375201797444003,1.01704106639194,-0.0438867421048975,-0.608424434554161,0.288570694010543,-0.31396999574191,0.0655065808536446,0.345680521400498,0.511724609515098,0.82067864038278,-0.0354229174072045
47,-1.09464431400083,0.454761281728238,0.0442739185634536,-0.652562576700994,-0.468928998582233,-0.308503457328776,-0.921219518094448,0.574613787299903,-0.138224221988683,0.626527597285147,-1.22594056512015,0.369435842320152,-1.07254330418061,1.658112955402,-0.591254433016136,-1.07668127352209,-1.3780309379608,1.60023635246421,-0.537643552948879,0.928440503392799,1.27269280342484,0.342057151179317,0.390530010433196,-0.174412165449218,-0.364979788444677,0.424603162580658,-1.35868781937848,2.44621957883736,-0.878768898888057,-1.68118188809288,0.0517771221177794,1.75753641871697,-0.125704787994174,-0.350826511612489,-0.199200417666602,1.60652368862539
48,0.231953193676344,-0.664461488625105,0.685293426372318,0.270191357105821,0.52962301470318,0.717689686573045,-1.45007344017499,-0.792351498566379,-0.400808058898486,-1.34895126462175,0.614389578906839,-1.50888199811128,-0.800294974451846,1.31294140386809,-0.920093037877781,1.00013384731667,-1.32508233579133,0.722683808202196,-0.152883776960903,0.940368873453637,-1.03188407216875,0.155245929871561,-1.02319768344744,-0.99610839164663,-1.08212015599516,1.89035974796362,-1.25049309143207,-0.27916025598419,-2.44298703094074,-0.555644393636427,-1.05722640373705,-0.021902126535691,0.576923335015095,1.29339581528213,-0.533530219853205,-0.261224212142088
49,-1.70894197048859,1.59607714140656,0.501476866552288,-0.0302732490734331,-1.8092337254043,-1.49467479609984,-0.738785562629022,0.156781955532613,-1.42732032855452,-0.978888993794721,-1.61615072733902,-0.165681524079132,1.08232640128214,-0.301880178381717,0.566718451007779,-1.14725001638514,-1.26566770393697,0.505482948907654,1.77062042514503,-0.227628103693442,0.347273062460146,0.388432927014055,0.454961873991912,-0.175703242956042,0.156324985044732,-0.5865407148091,1.00953871928772,0.2147224241339,-0.854084768024663,-0.798401080181368,1.71350217903463,-0.0207221960146941,0.971429534551769,-0.897619047997828,0.102712423710105,1.12526200696415
50,0.479139287060182,0.816203259568491,1.44941161944095,-0.462995222078489,-0.899902013267169,-1.59584957173139,-0.530984484567609,0.265531205491436,-0.559179709103633,0.265495296638416,-0.726943999897153,-0.212452639020347,-0.927338774187167,1.03097565691877,0.269903555630724,-1.26078255155568,1.33141033714949,1.18297766279869,-0.226658059056037,-1.12267011773019,-1.54490135937268,-0.809751923943936,-2.09143447466277,-1.24666380435797,-1.41464007111711,0.287748530870443,-0.500818301328225,1.35911600717594,0.0927892405525921,-1.15281210247715,-0.739535422137612,0.395527780276462,-0.0991861185454722,-1.17533480538751,-1.20939328933873,0.736130130516504
51,1.8456729149974,1.68125062214908,0.22066643904786,0.544497231805258,-0.252039764486856,0.0622164401386245,0.621859006070988,0.998724573486507,0.815179036128481,1.29533162352346,1.11508185603424,0.0991508839927544,0.764373828479501,-0.41602870023957,0.776648254296503,0.441750061079424,0.383552149914949,0.920014208654256,-0.580521876090631,1.26415732086631,1.1894403142883,2.17232803582312,1.14325774883969,0.625896276896952,-0.475773245127267,-0.517982104200191,0.862144103026516,-2.37644006482621,-1.16943298951802,-1.63808519033728,0.0672297490855042,-1.19699516913238,0.269124687389668,0.653534430597112,-0.137324592826569,-0.452794598490785
52,-0.561544158631795,0.33172939866835,1.69844168715425,-0.661669903373131,-1.79011343482477,-1.33146091896294,-0.958887078020995,0.0456538161824749,-1.81882747026906,-0.802237732191017,-0.949328468971241,-0.065612208513971,0.602882253922901,-0.988930977453272,0.790598699742644,-0.759748867686461,2.61662769945781,-0.492748399820238,0.294248426664273,-0.37299248339218,-0.696941493911364,-0.133006010737203,1.03696689010037,1.72739281944508,0.823874001309308,0.281755421276962,1.4068666992928,-1.81216995518339,1.26530331831819,0.879370063716557,0.0898044902239994,0.340862384144494,1.77254240682587,1.13199275720807,-0.23818099738107,0.0518714622414975
53,0.330243910967774,-0.0538754650953506,0.606603002813416,-0.297098932509243,0.381824245198101,0.330948369483725,-0.553136029868648,0.843632521673105,0.597725695486896,1.0677605898388,0.329183347381265,0.798353178492632,-1.3383305171179,0.851245139039626,-0.536552019615755,-0.0674024211693426,-0.428753748022101,-0.684033429685022,-0.360930860951181,1.3294994107565,0.531340756142897,2.30318624567643,-0.5442440423201,0.739606633896827,0.364301340321872,0.190846401021589,-0.91661644379404,-1.47694171368908,2.02731860246686,0.832246741360043,-0.226303642666427,1.24772427295359,-0.543836053658179,-1.02276210835288,-1.19085919208401,0.7336423801684
54,0.654738980895113,0.444264722091381,-0.998758967723013,-0.468996765066917,0.757648529904885,0.981414568513312,0.665166855893506,0.801751762041664,0.8231823704767,0.726002123847957,1.36982450718264,0.698494466142098,0.399697838682771,-0.157121257015438,0.884305571447322,-0.29135095226263,-1.03020704468193,0.843923404315954,0.243480820015409,0.333074605070537,-0.872508079315382,0.680230470569368,-0.856976620215114,-1.12510449041939,-1.29269784547971,1.39858085536831,-0.0851192335000303,1.32181709444204,-1.0459108523144,-0.344835138235595,-1.37885285842384,0.439555698646015,-0.552288965121088,1.07701250291199,-0.724653281429998,0.557036450690167
55,0.553587836169224,0.898673618930157,-1.308985527052,0.120240594202511,1.72231433079244,2.35190041332555,0.340277451274251,1.45839678057326,0.668746148554692,1.58282724359563,1.10303901741147,0.105238301103398,-0.0249460005956914,0.794159015112605,0.346587471851442,0.720754318228945,-1.04705183148149,-0.364154135731764,-0.723775656669757,-0.511132739438118,-0.294075766565735,0.310470735057004,-0.0341974485123627,0.645657594818807,0.446360948423009,0.498222791169932,0.259282009285958,-1.47387750885149,0.803095847631903,0.629674700765339,-0.478799523453528,-0.569688273052843,0.213808862402679,-0.665170450282169,-0.260046636056345,-0.436390023066829
56,1.11470914801851,0.421965471510847,0.188509904044454,-0.144750067489481,0.270436922786925,0.366374663598609,0.340846636633855,0.35265840148184,0.886592907497708,0.239920712768141,0.817903437979729,1.00376823661193,0.381343303976099,-0.385847999432525,-0.707208119252477,0.446281453378526,-1.12699857169392,-0.343054582593689,-0.685852758688549,0.354176847144286,-1.09468309013524,0.349469730996274,1.14474536107397,1.54315297177929,-0.862201131853164,0.230353332157891,-0.0356661961231359,0.0655791545839321,-0.0341012944303706,-0.38506755526028,-0.505082382498126,-0.248915312554707,-0.0217195974465728,1.22054615179942,1.52758287817575,-0.772474284301955
57,0.369933685190494,-0.341113196062737,-0.155669967978592,0.203989762850615,0.251630229781821,-0.220595710066281,0.359797043662461,-0.379232891547274,-0.235062289278436,-0.0315494118933729,0.460096581178448,0.289035741334212,0.560022024027244,-0.989920921910273,0.45017207113942,-0.146946633801445,-0.791890083928897,-0.609447672601271,1.45162429841938,-1.75264296392141,1.4373842774662,-1.27514514515981,0.196225996354961,-0.0738819852287727,-0.540569999786695,-0.270642939774826,1.29876189305118,-2.29554479537847,0.114033030232658,-0.415302516999065,-0.115817459499077,-0.719978287290249,-0.165879570498119,-1.61666411486179,-1.20012624071137,0.734886255342452
58,-0.0264139861298711,0.119794738300419,0.700380821266868,-0.321045172298385,0.535486590613484,1.1881632061112,-1.07323253888768,-0.420717137286867,0.393881147141489,-0.226029785772348,-0.35021139728989,-0.9506222182594,-0.36080048921946,0.512190196586185,-0.625881877455431,0.0548046811767551,-0.410073617808008,-1.51439458783432,0.619307040592572,-1.84631326492587,-0.406475967425335,-1.19799619673954,-1.44115288461769,-0.951401042237162,0.0748613983992775,-0.413609078861722,-0.629019084563808,-0.96055101775591,-0.858146438355749,-0.829012933408032,-0.420509511461948,-0.0829900542224367,-0.392241502726385,1.66746899121714,0.384906706280147,-0.522257951887382
59,-0.532988362190891,-0.205949393939678,1.67635803106641,-0.694295164735613,-1.25659885639584,-0.919864326081888,-1.37469356104185,-0.491156482682298,-0.266029027726414,-0.204221557572036,-0.98352416129253,-0.226739469107931,-0.566592124975835,0.685420794709454,0.910812511936694,-0.514143426536699,0.194850959073974,-0.712235628356042,-0.085356224705555,0.648719785692046,-0.669273920414403,0.531579772169668,-0.519322165792256,-0.61944143024305,-0.522240019006491,0.838560633095159,-0.58601780037504,-0.623515313742096,-0.68364397374273,-1.50701798013773,-0.169998876607044,-0.147784054314598,0.359616446464193,-0.898631351410964,-0.813187662312098,0.544559744167807
60,1.66334639088638,-0.982735003154201,-0.671320782486617,0.326953259499672,2.13826062987802,1.3279871769623,1.88627721822105,-0.645682416485989,1.60684684202311,-0.374052863631226,1.56556988056557,-0.65295932833442,1.11019903600536,-0.611942159347902,0.849511284463216,-1.01170372101675,0.842008907551785,0.082179975704228,0.938280346525169,0.802027784555856,0.243883221066174,-1.13653198622236,0.376272779129725,-0.193935157091664,2.22535212696394,-1.61995154430549,0.916406454164128,0.237614792759194,0.477087785646872,-1.39053530095913,2.63776307162722,-0.994444120966172,1.917426343573,1.42732165369262,2.29871974955535,-2.20910247427229
61,-1.05014853504871,0.373049243963361,0.52129114950212,0.13500834597828,-0.346797020905879,-0.0228116145749516,-0.774374120746098,0.745366934829336,-0.386849058206123,0.375699368614786,-0.267218912919171,-0.317719771049735,-1.65331533930297,1.41461906692422,-2.02909246046253,0.805472926746853,-0.661521992513211,-0.0323474353212667,-0.63341431390594,1.08005619086074,-0.411147945637425,1.15786910706889,0.957455221685608,1.35881844593696,-1.1428457795752,1.72787428306072,-1.17424785026533,-0.676525700659096,0.25308553295361,0.693055801757131,-0.315639382396541,0.325129595138931,-0.986301457321038,-0.478766337722638,-0.593688647230368,0.338761738520321
62,-1.38403240652718,-0.141328465927818,0.319881266500461,0.417905206602675,-0.901781005455812,-1.04165247217367,-1.06086462983352,-0.465861159070191,-0.916464703682038,-0.761140390072698,-1.23849063364105,-0.988410928874201,-1.02182104023821,0.67032733729187,0.756423225540219,-0.737979987266129,-0.977119994547717,0.0884182838676834,-0.478512061006829,-0.00201070265102572,-0.359365792312156,-0.255656352144851,0.416757694342746,-0.202122360625021,-0.28701131685807,-0.266895731944618,-1.43129733683871,0.174213982196146,0.293351430259348,0.757578842372937,-1.14731250221196,0.133875635958613,-0.554831099150557,-0.0665287175867817,-1.04819235294963,0.767120456343842
63,0.81205871728013,0.283726915339353,-1.00216491208737,-0.0184484302843788,1.00953226473971,0.977860539036876,1.17190519115945,0.520075588849361,1.18255028431495,0.243289504013279,0.3202672543147,1.36859283454417,0.993928981584106,-0.694049072285899,0.597509407948666,-0.416901522762746,1.20123251602879,0.120220048507702,0.285480183651254,0.618242640260953,0.338304073725974,1.48445641032055,-0.35908632886297,-0.724820935606688,1.11082608544045,0.329715417715711,1.33870877610581,0.404280429283164,1.34426797395157,1.20764148626398,-0.234406219756326,0.31505582113691,2.47129889050513,1.41073337062154,-0.384867681572892,-0.444865425586584
64,0.290785440312025,1.119532533301,-0.142994210385471,-0.321654802709473,0.230591753681834,0.151485983464707,-0.552590964800926,0.909038574268217,0.45750638886782,1.60710912369634,1.4043317537657,0.761924161624702,-0.597689364275644,0.647262647583045,0.216784070900651,-0.887460538546349,-0.0929697071873098,1.65252318121585,0.9083169761173,0.479185086464373,-0.520354655633398,0.966663274972456,0.0875966368501412,-0.00955696600032919,-0.991156384865873,1.64424646875311,0.770443475481451,0.337691134801981,-0.832203325380058,1.14104458145258,0.471875331895165,2.0029682577033,-0.117986933701847,1.09760927031895,-0.690975461056096,0.668849368668394
65,-1.72039977584449,2.50907664442432,0.964356910457344,-1.41467780623811,-1.53539898063199,-0.57302486968986,-0.234592033509711,1.80287272284614,-1.16350829819696,0.349953122965755,-1.81235897163289,1.96849258545252,-0.723102304616063,0.0152060150320571,-0.539440099783875,1.06324968489194,-1.32632903201812,-0.470844517225121,-2.28614765222326,0.0184037879814529,-0.961327799738667,1.05257621547565,0.55123694620077,0.79995843775092,-1.31741953186678,1.68475975543634,-0.271628237354961,0.751747877374273,-0.642621328803372,0.111692973640027,-0.853045110990811,0.547758825574619,-0.976318002659071,-0.665752937233973,-0.289513280422294,0.835016449734041
66,-2.02965408118482,0.591866766167034,2.25684602152395,-1.18297656100222,-1.57281812664914,-0.441993845059496,-1.54857064732474,-0.012706769021307,-2.49684515051943,-1.3001309589276,-2.39662210927789,-0.270104057755258,-1.511581504805,1.15612423247661,-1.74555884343241,2.23311685102977,-0.159024284539636,-0.345233604837635,-1.69357257676751,-0.179889238344924,-0.529984131775692,-0.489471108383719,-1.26002168639104,-0.395205214885442,-0.857611351769196,0.251929535758608,-1.52459832510737,0.479871493067984,-0.688099610378538,1.08025442680021,-0.669739723500186,0.358424956433861,-0.59812518411582,0.64310615905923,-1.13735590260662,0.701299151180377
67,0.871646927662864,-1.02057227590537,0.165056656427442,-1.09441911018808,0.66309295340515,0.0879486139389649,0.657782042415972,-0.709467960350459,1.05748050045142,-0.793475444167587,1.35948582824702,1.26291734876896,0.203841024598684,-0.330787682477789,-0.197475257357525,0.100983462298769,-0.141927656283343,-0.999138800041801,1.75086236110697,0.0776677107919981,1.64783230774117,0.854578142561474,-0.846032817859284,-0.776808831930228,0.227225020538964,-1.16605149678189,1.4912404021595,-0.138811067915406,0.932239682327604,-0.200357232791005,-0.488110580855941,0.0678447718975889,1.07516509337325,0.210757079528583,1.61844431044981,-1.66677816940188
68,1.36526634618654,-1.28201634442105,-0.134057619235684,0.976726984106187,0.706846760599369,-0.156905234719847,1.93727770601704,-1.12660639688084,0.925479645492497,0.591821097369398,1.72196867191653,0.0482236252372242,0.0275918693945087,-0.409473326732486,0.846657315566267,-0.86636732409812,1.05718830308936,-1.78011587695124,2.3262277002177,-1.8128537220326,0.593261405844423,-0.42095149189494,0.889713974176199,1.65596395729977,0.600211234309844,-1.45153670901032,-0.438943408184277,0.453174124334767,1.35099571666793,-0.391409501363885,0.227625973640537,1.70298725114594,-1.3427396803056,-0.327436596439134,1.31846060480388,-0.28060634364612
69,0.516398597944607,0.0602648365790777,0.98341120389765,-0.879510240100881,0.459375676594926,0.774171812302985,-0.721277767759809,0.276701628462702,-0.967317835090152,0.182441947413409,-0.0637896935170089,0.0740222467884578,1.36553119011466,-0.883950962899366,0.962282032828006,-1.2578659395667,-0.179278832424125,-0.202138552263001,0.580843068700594,0.503871499709652,0.48907857575348,-0.0543591901404605,-1.30092193337729,-0.529271008047601,-0.973046725852207,0.0538498185158968,-0.107373569615016,-0.641629721348766,-0.814146810851384,-0.286793474030276,-1.32064652904551,0.845805573184087,0.668123883828824,1.93819027892202,-1.20939328933873,0.736130130516504
70,-0.832629177332952,-0.433952718149751,1.47248994010414,-1.56126649068884,-0.676659997156236,-0.356410650866153,-0.0438390025000489,1.45669404794505,-1.64236010585884,0.120640102646594,-1.18625232761729,-0.0489714138808654,0.942784443270438,-1.37975086128807,-0.00759367830621793,-0.573158842433092,0.74777001825081,-0.426922007454331,-0.437203835426493,1.48905743291747,0.715917963673345,-0.591236242043829,-0.765292469356961,-1.38243564276493,0.483046077455535,0.409960411148734,0.847326113811454,0.941901355688393,1.69076946812946,1.30072122891183,-0.0122094983820449,1.58731756114414,0.886727508451271,-0.460232155567979,-0.0945072060450581,1.11168717080488
71,-0.399155786576267,-1.47441857796123,1.02299455153732,-1.38147213349579,-1.07542624769552,-0.499017124972093,-0.102329085232614,-0.875220486805288,-0.768613363037491,-0.410767729068361,-0.471907266421422,-0.126743722932087,-0.358117575493586,-0.0218606104643718,0.0761408982291478,-0.334964128686254,1.08204781822736,-1.42559964034438,0.489575951911068,-1.81483155954017,0.345207808129676,-1.16833957681192,-0.159755836676049,0.385303548967209,1.07293797700382,-1.95829688036903,0.687213339213252,-1.18238751364432,-0.899297570108768,-1.01550303208219,0.833438192505995,-1.80836946341552,-0.69462982315317,-1.3007596097751,0.00189168023315243,-0.577401924851453
72,-0.29875416478799,-0.583012194324454,0.0777553753743031,0.224625166276482,-0.0604175834665255,-0.515512552288206,-0.926075541436074,-0.525429099377875,-0.0907612111291344,-0.879127314070893,0.253656121456028,0.113523113504345,-0.524650832891485,0.3218760181578,-0.760248901859515,1.44444608742886,0.158357238579149,-1.89673322139887,1.04252888817329,-0.899289176385338,0.659579548237684,-1.49483417498263,-2.09431234685243,-0.94022930576941,1.68990211303031,-2.27292106428355,2.01487555308423,0.590030001792316,0.211406102152108,0.138858510012696,-0.316020123669925,-0.25041379961298,-0.590194268875448,-0.0340356335301587,0.0104418624875903,-0.347485752386403
73,-0.266757126707457,-0.0692274340840183,0.426191931254174,-1.67702777640525,0.164461526183684,0.0608655344358259,-0.52591137396371,0.780336315735326,-0.555797748043433,0.596497310112558,-0.0696796911420572,1.6603673900196,0.501511954464529,-1.1101635398249,1.52040720548938,-0.875916475900419,0.56814064622416,-1.13844593436357,0.645344009490538,1.06626523539745,1.29785225337927,-1.05984334164464,-0.604955235151834,0.62021450723392,0.987878972750163,0.512001770572223,1.18042056264163,1.35695210219632,1.06626217106883,-0.390587949025717,-0.0157350997473508,-0.710844019555551,0.626233859395294,0.470933756245491,0.156398751177895,1.546348046717
